1	2086284
1	0
1	0
1	548955
2	0
2	0
2	0
3	254554
3	0
3	0
3	124932
4	0
4	0
4	0
5	65092
5	0
5	0
5	35087
6	0
6	0
6	0
7	19430
7	0
7	0
7	0
8	10978
8	0
8	0
8	6490
9	0
9	0
9	0
10	3820
10	0
10	0
10	2192
11	0
11	0
11	0
12	1314
12	0
12	0
12	793
13	0
13	0
13	0
14	452
14	0
14	0
14	275
15	0
15	0
15	0
15	181
16	0
16	0
16	0
17	98
17	0
17	0
17	61
18	0
18	0
18	0
19	32
19	0
19	0
19	28
20	0
20	0
20	0
21	15
21	0
21	0
21	6
22	0
22	0
22	0
22	6
23	0
23	0
23	0
24	1
24	0
24	0
24	1
25	0
25	0
25	0
26	2
26	0
26	0
26	2
27	0
27	0
27	0
28	0
28	0
28	0
28	1
