1	1973111
1	0
1	567283
2	0
2	0
3	302054
3	0
3	0
4	171612
4	0
4	101740
5	0
5	0
5	63563
6	0
6	0
7	40505
7	0
7	26838
8	0
8	0
8	17934
9	0
9	0
10	12212
10	0
10	0
11	8426
11	0
11	5775
12	0
12	0
13	4022
13	0
13	0
14	2836
14	0
14	2015
15	0
15	0
15	1405
16	0
16	0
17	1059
17	0
17	762
18	0
18	0
18	453
19	0
19	0
20	332
20	0
20	0
21	256
21	0
21	188
22	0
22	0
23	153
23	0
23	0
24	101
24	0
24	69
25	0
25	0
25	50
26	0
26	0
27	43
27	0
27	22
28	0
28	0
28	20
29	0
29	0
30	11
30	0
30	0
31	13
31	0
31	9
32	0
32	0
33	4
33	0
33	0
34	6
34	0
34	5
35	0
35	0
35	3
36	0
36	0
37	1
37	0
37	3
