10	136438
30	1464
49	740
69	511
88	414
108	312
127	289
147	186
166	172
186	132
205	111
225	78
244	60
263	45
283	26
302	31
322	26
341	19
361	12
380	14
400	8
419	7
439	2
458	2
478	2
497	2
517	0
536	1
556	1
575	0
595	1
614	1
634	0
653	1
673	0
692	0
712	0
731	0
750	0
770	0
789	0
809	0
828	0
848	0
867	0
887	0
906	0
926	0
945	0
965	0
984	0
1004	0
1023	0
1043	0
1062	0
1082	0
1101	0
1121	0
1140	0
1160	0
1179	1
1199	0
1218	2
1237	0
1257	3
1276	1
1296	0
1315	3
1335	2
1354	4
1374	2
1393	6
1413	8
1432	10
1452	11
1471	15
1491	19
1510	23
1530	40
1549	47
1569	60
1588	78
1608	95
1627	119
1647	147
1666	175
1686	193
1705	265
1724	293
1744	370
1763	488
1783	714
1802	1094
1822	1521
1841	1730
1861	1443
1880	757
1900	218
1919	41
1939	2
