1	1885162
1	553218
2	0
3	308715
3	183211
4	0
5	115487
5	74742
6	0
7	50466
7	34295
8	0
9	24707
9	17427
10	0
11	12450
11	9140
12	0
13	6771
13	0
14	4951
14	3684
15	0
16	2663
16	1996
17	0
18	1519
18	1081
19	0
20	906
20	656
21	0
22	490
22	402
23	0
24	306
24	203
25	0
26	163
26	0
27	126
27	102
28	0
29	83
29	55
30	0
31	55
31	36
32	0
33	36
33	26
34	0
35	17
35	16
36	0
37	9
37	13
38	0
39	9
39	0
40	9
40	4
41	0
42	2
42	2
43	0
44	1
44	0
45	0
46	1
46	0
47	0
48	1
48	0
49	0
50	0
50	0
51	0
52	0
52	0
53	0
53	0
54	0
55	0
55	1
56	0
57	0
57	0
58	0
59	0
59	0
60	0
61	0
61	0
62	0
63	0
63	0
64	0
65	0
65	1
