9	436410
25	11899
42	4008
59	2243
75	1372
92	890
108	726
125	527
142	413
158	342
175	258
192	248
208	161
225	177
241	139
258	125
275	112
291	104
308	94
324	77
341	71
358	56
374	45
391	52
407	53
424	36
441	37
457	31
474	21
490	28
507	21
524	19
540	32
557	22
574	17
590	12
607	20
623	17
640	18
657	13
673	16
690	15
706	24
723	20
740	16
756	24
773	21
789	24
806	15
823	20
839	27
856	22
873	32
889	34
906	22
922	35
939	38
956	33
972	44
989	45
1005	52
1022	56
1039	47
1055	67
1072	60
1088	97
1105	77
1122	105
1138	108
1155	89
1172	127
1188	152
1205	162
1221	163
1238	190
1255	236
1271	239
1288	259
1304	272
1321	291
1338	325
1354	406
1371	409
1387	445
1404	446
1421	529
1437	540
1454	539
1470	549
1487	477
1504	524
1520	487
1537	320
1554	260
1570	166
1587	114
1603	52
1620	20
1637	8
1653	4
