33	1716221
97	9386
161	3330
225	1714
289	1112
353	795
418	598
482	432
546	379
610	263
674	219
738	208
803	164
867	147
931	123
995	111
1059	97
1123	73
1188	65
1252	55
1316	46
1380	46
1444	31
1508	25
1573	19
1637	20
1701	16
1765	16
1829	10
1894	5
1958	5
2022	9
2086	7
2150	9
2214	6
2279	6
2343	7
2407	4
2471	7
2535	3
2599	3
2664	0
2728	3
2792	3
2856	2
2920	3
2984	6
3049	5
3113	2
3177	8
3241	5
3305	5
3369	9
3434	8
3498	9
3562	10
3626	13
3690	10
3754	21
3819	20
3883	24
3947	20
4011	24
4075	21
4139	35
4204	44
4268	58
4332	58
4396	69
4460	90
4524	90
4589	117
4653	115
4717	132
4781	154
4845	176
4910	226
4974	217
5038	256
5102	277
5166	319
5230	376
5295	419
5359	453
5423	544
5487	535
5551	625
5615	688
5680	727
5744	729
5808	672
5872	594
5936	498
6000	285
6065	137
6129	47
6193	8
6257	2
6321	0
6385	2
