40	284079
120	2359
199	1303
279	741
358	456
438	262
517	172
596	88
676	45
755	28
835	7
914	4
994	4
1073	1
1153	1
1232	0
1312	0
1391	0
1471	0
1550	0
1629	0
1709	0
1788	0
1868	0
1947	0
2027	0
2106	0
2186	0
2265	0
2345	0
2424	0
2503	0
2583	0
2662	0
2742	0
2821	0
2901	0
2980	0
3060	0
3139	0
3219	0
3298	0
3378	0
3457	0
3536	0
3616	0
3695	0
3775	0
3854	0
3934	0
4013	0
4093	0
4172	0
4252	0
4331	0
4411	0
4490	0
4569	0
4649	0
4728	0
4808	0
4887	0
4967	0
5046	0
5126	0
5205	0
5285	0
5364	0
5444	0
5523	0
5602	0
5682	0
5761	0
5841	0
5920	0
6000	0
6079	0
6159	0
6238	0
6318	0
6397	0
6476	0
6556	2
6635	1
6715	7
6794	4
6874	5
6953	24
7033	52
7112	90
7192	142
7271	259
7351	437
7430	639
7509	840
7589	1058
7668	1631
7748	2837
7827	1809
7907	163
