1	76974
1	0
1	23780
2	0
2	0
3	13850
3	0
3	0
4	8344
4	0
4	5467
5	0
5	0
5	3812
6	0
6	0
7	2464
7	0
7	1779
8	0
8	0
8	1290
9	0
9	0
10	910
10	0
10	0
11	742
11	0
11	583
12	0
12	0
13	426
13	0
13	0
14	290
14	0
14	212
15	0
15	0
15	204
16	0
16	0
17	155
17	0
17	113
18	0
18	0
18	76
19	0
19	0
20	65
20	0
20	0
21	48
21	0
21	41
22	0
22	0
23	26
23	0
23	0
24	23
24	0
24	16
25	0
25	0
25	10
26	0
26	0
27	11
27	0
27	7
28	0
28	0
28	4
29	0
29	0
30	3
30	0
30	0
31	3
31	0
31	1
32	0
32	0
33	3
33	0
33	0
34	2
34	0
34	1
35	0
35	0
35	1
36	0
36	0
37	1
37	0
37	2
