49	523
146	14
244	6
341	0
438	0
536	0
633	0
730	0
828	0
925	0
1022	0
1120	0
1217	0
1314	0
1412	0
1509	0
1606	0
1704	0
1801	0
1898	0
1996	0
2093	0
2190	0
2288	0
2385	0
2482	0
2579	0
2677	0
2774	0
2871	0
2969	0
3066	0
3163	0
3261	0
3358	0
3455	0
3553	0
3650	0
3747	0
3845	0
3942	0
4039	0
4137	0
4234	0
4331	0
4429	0
4526	0
4623	0
4721	0
4818	0
4915	0
5012	0
5110	0
5207	0
5304	0
5402	0
5499	0
5596	0
5694	0
5791	0
5888	0
5986	0
6083	0
6180	0
6278	0
6375	0
6472	0
6570	0
6667	0
6764	0
6862	0
6959	0
7056	0
7154	0
7251	0
7348	0
7445	0
7543	0
7640	0
7737	0
7835	0
7932	0
8029	0
8127	0
8224	0
8321	0
8419	0
8516	0
8613	0
8711	0
8808	0
8905	0
9003	0
9100	0
9197	0
9295	0
9392	7
9489	11
9587	2193
9684	7789
