9	5293714
26	289490
43	116775
60	63447
77	39173
94	26322
110	18522
127	13439
144	10151
161	7721
178	6086
195	4545
212	3799
229	3048
246	2536
263	1987
280	1617
296	1389
313	1117
330	909
347	704
364	679
381	536
398	451
415	330
432	327
449	283
466	244
482	211
499	167
516	149
533	134
550	98
567	74
584	72
601	54
618	54
635	56
652	40
668	38
685	28
702	29
719	18
736	15
753	12
770	15
787	9
804	10
821	10
838	3
854	6
871	7
888	4
905	7
922	4
939	3
956	2
973	1
990	2
1007	2
1024	1
1040	0
1057	3
1074	1
1091	1
1108	0
1125	0
1142	1
1159	0
1176	0
1193	0
1210	0
1226	0
1243	0
1260	0
1277	0
1294	0
1311	0
1328	0
1345	0
1362	0
1379	0
1396	0
1412	0
1429	0
1446	0
1463	0
1480	0
1497	0
1514	0
1531	0
1548	0
1565	0
1582	0
1598	0
1615	0
1632	0
1649	0
1666	0
1683	1
