3	6321151
8	855038
13	376772
17	211169
22	133913
27	74642
32	67722
37	49464
41	37049
46	28244
51	21875
56	14206
61	14020
66	11293
70	9184
75	7240
80	4838
85	4978
90	4134
94	3385
99	2775
104	2401
109	1561
114	1683
119	1397
123	1192
128	1009
133	679
138	659
143	624
148	524
152	445
157	350
162	249
167	275
172	235
176	194
181	179
186	123
191	140
196	123
201	86
205	68
210	77
215	46
220	40
225	35
229	35
234	24
239	31
244	28
249	27
254	15
258	17
263	18
268	11
273	13
278	6
282	6
287	6
292	4
297	3
302	7
307	4
311	2
316	1
321	2
326	3
331	1
335	0
340	2
345	1
350	1
355	2
360	0
364	1
369	2
374	1
379	1
384	1
389	1
393	0
398	0
403	0
408	0
413	0
417	0
422	1
427	0
432	0
437	0
442	0
446	0
451	0
456	0
461	0
466	0
470	0
475	0
480	1
