1	24925
2	7024
2	4611
3	3288
4	0
5	2417
6	1840
6	1414
7	1152
8	0
9	1021
9	877
10	733
11	0
12	630
13	566
13	530
14	452
15	0
16	449
16	370
17	337
18	0
19	346
20	336
20	313
21	295
22	0
23	292
24	293
24	246
25	0
26	232
27	221
27	245
28	198
29	0
30	214
31	218
31	240
32	0
33	235
34	178
34	225
35	239
36	0
37	233
38	189
38	202
39	0
40	195
41	212
41	228
42	198
43	0
44	213
45	201
45	218
46	214
47	0
48	224
48	226
49	226
50	0
51	189
52	218
52	202
53	209
54	0
55	190
55	190
56	181
57	0
58	165
59	190
59	162
60	155
61	0
62	142
63	134
63	95
64	0
65	100
66	74
66	85
67	58
68	0
69	44
70	34
70	23
71	0
72	16
73	10
73	9
74	1
75	0
76	1
77	1
77	1
78	1
