1	22124
2	5922
3	3839
3	2765
4	0
5	2030
6	1502
7	1185
7	984
8	0
9	836
10	698
11	600
11	544
12	0
13	508
14	398
15	409
15	347
16	0
17	303
18	316
19	260
19	271
20	0
21	240
22	216
23	222
23	210
24	0
25	200
26	201
27	218
27	196
28	0
29	180
30	188
31	204
31	188
32	0
33	168
34	195
35	194
35	195
36	0
37	197
38	212
39	174
39	182
40	0
41	195
42	185
43	209
43	215
44	0
45	191
46	227
47	228
47	207
48	0
49	234
50	229
51	264
51	246
52	0
53	224
54	211
55	228
55	243
56	0
57	216
58	231
59	243
59	236
60	0
61	223
62	217
63	191
63	187
64	0
65	154
66	138
67	142
67	114
68	0
69	94
70	73
71	54
71	50
72	0
73	32
74	18
75	7
75	10
76	0
77	6
78	2
79	0
79	0
80	1
