1	2137
2	379
3	224
4	177
5	68
6	62
7	25
8	31
9	31
10	18
10	11
11	19
12	17
13	7
14	10
15	7
16	2
17	10
18	5
19	0
20	6
21	4
22	2
23	3
24	2
25	1
26	1
27	0
28	1
29	1
29	2
30	0
31	2
32	0
33	0
34	2
35	0
36	0
37	2
38	0
39	1
40	0
41	0
42	0
43	0
44	0
45	0
46	1
47	0
48	1
48	3
49	0
50	1
51	0
52	2
53	5
54	2
55	2
56	6
57	0
58	1
59	2
60	7
61	3
62	2
63	5
64	8
65	15
66	13
67	19
67	22
68	20
69	22
70	40
71	54
72	53
73	78
74	102
75	148
76	0
77	191
78	261
79	380
80	505
81	632
82	822
83	906
84	984
85	954
86	956
86	840
87	672
88	480
89	362
90	217
91	101
92	64
93	20
94	10
95	2
