1	1681358
2	501826
2	298059
3	188445
4	0
5	126146
5	87782
6	63327
7	0
8	46992
8	35426
9	27250
10	0
11	21070
12	16200
12	12965
13	0
14	10172
15	8244
15	6603
16	0
17	5193
18	4224
18	3367
19	0
20	2823
21	2313
21	1941
22	1586
23	0
24	1219
24	1016
25	893
26	0
27	705
27	619
28	477
29	0
30	428
31	336
31	276
32	0
33	244
34	190
34	183
35	0
36	145
37	98
37	102
38	0
39	69
40	78
40	49
41	47
42	0
43	41
43	38
44	29
45	0
46	29
46	22
47	18
48	0
49	16
50	8
50	10
51	0
52	6
53	5
53	8
54	0
55	3
56	4
56	2
57	0
58	1
59	3
59	1
60	2
61	0
62	3
62	2
63	2
64	0
65	2
65	0
66	1
67	0
68	0
69	0
69	0
70	0
71	0
72	0
72	0
73	0
74	0
75	1
75	1
76	1
