8	508845
24	16578
40	5872
56	3171
72	1957
88	1414
104	1001
120	742
136	654
152	492
168	423
184	338
200	294
216	254
232	213
248	208
264	186
280	159
296	135
312	145
328	123
344	104
360	92
376	77
392	74
408	69
424	57
440	66
456	51
472	42
488	69
504	32
520	46
536	44
552	31
568	41
584	34
600	27
616	31
632	29
648	32
664	36
680	39
696	52
712	44
728	46
744	47
760	54
776	41
792	56
808	43
824	60
840	59
856	56
872	65
888	65
904	83
920	108
936	94
952	82
968	91
984	112
1000	103
1016	102
1032	139
1048	119
1064	147
1080	157
1096	138
1112	187
1128	186
1144	202
1160	216
1176	244
1192	236
1208	242
1224	299
1240	280
1256	321
1272	299
1288	328
1304	356
1320	349
1336	403
1352	418
1368	400
1384	392
1400	413
1416	357
1432	349
1448	285
1464	232
1480	195
1496	159
1512	113
1528	75
1544	31
1560	19
1576	18
1592	2
