33	1450348
98	6550
163	2413
229	1347
294	964
359	712
424	476
489	412
555	339
620	252
685	226
750	196
815	125
880	121
946	97
1011	80
1076	63
1141	53
1206	49
1272	47
1337	35
1402	17
1467	19
1532	13
1597	14
1663	10
1728	5
1793	10
1858	8
1923	4
1988	5
2054	5
2119	5
2184	2
2249	2
2314	1
2380	1
2445	1
2510	2
2575	1
2640	1
2705	0
2771	2
2836	1
2901	1
2966	1
3031	1
3097	1
3162	1
3227	0
3292	0
3357	1
3422	1
3488	2
3553	2
3618	4
3683	4
3748	2
3814	4
3879	3
3944	0
4009	8
4074	8
4139	3
4205	10
4270	12
4335	9
4400	26
4465	23
4531	27
4596	31
4661	37
4726	50
4791	59
4856	72
4922	76
4987	99
5052	96
5117	138
5182	154
5247	228
5313	212
5378	229
5443	314
5508	370
5573	410
5639	436
5704	487
5769	628
5834	614
5899	750
5964	832
6030	874
6095	832
6160	794
6225	565
6290	297
6356	116
6421	43
6486	4
