1	3376
2	612
3	405
4	312
5	178
6	102
7	62
8	52
8	38
9	29
10	26
11	32
12	21
13	19
14	21
15	8
16	0
17	5
18	12
19	5
20	6
21	9
22	7
23	3
24	3
24	4
25	2
26	1
27	0
28	1
29	2
30	3
31	3
32	0
33	3
34	2
35	2
36	2
37	2
38	3
39	2
40	4
40	3
41	0
42	0
43	2
44	2
45	2
46	3
47	0
48	1
49	3
50	2
51	3
52	5
53	10
54	3
55	6
55	6
56	10
57	8
58	9
59	16
60	13
61	15
62	17
63	0
64	29
65	41
66	40
67	63
68	64
69	62
70	72
71	128
71	154
72	209
73	236
74	307
75	416
76	567
77	605
78	740
79	0
80	833
81	818
82	876
83	803
84	764
85	661
86	501
87	363
87	212
88	138
89	85
90	35
91	12
92	11
93	2
94	2
