13	89
38	3
62	2
87	0
112	0
136	1
161	0
186	0
210	0
235	0
260	0
284	0
309	0
334	0
358	0
383	0
408	0
432	0
457	0
482	0
506	0
531	0
556	0
580	0
605	0
630	0
654	0
679	0
704	0
728	0
753	0
778	0
802	0
827	0
852	0
876	0
901	0
926	0
950	0
975	0
1000	0
1024	0
1049	0
1074	0
1098	0
1123	0
1148	0
1172	0
1197	0
1222	0
1246	0
1271	0
1296	0
1320	0
1345	0
1370	0
1394	0
1419	0
1444	0
1468	0
1493	0
1518	0
1542	0
1567	0
1592	0
1616	0
1641	0
1666	0
1690	0
1715	0
1740	0
1764	0
1789	0
1814	0
1838	0
1863	0
1888	0
1912	0
1937	0
1962	0
1986	0
2011	0
2036	0
2060	0
2085	0
2110	0
2134	0
2159	0
2184	0
2208	0
2233	0
2258	0
2282	0
2307	1
2332	0
2356	1
2381	4
2406	118
2430	7673
2455	2203
