33	1622070
99	8370
164	2907
230	1572
295	1025
360	681
426	542
491	402
557	296
622	265
688	238
753	179
818	147
884	125
949	105
1015	97
1080	75
1146	88
1211	56
1276	43
1342	46
1407	26
1473	21
1538	25
1604	12
1669	14
1734	13
1800	15
1865	8
1931	8
1996	7
2062	7
2127	2
2192	6
2258	8
2323	0
2389	6
2454	7
2520	2
2585	0
2650	4
2716	1
2781	2
2847	2
2912	2
2978	2
3043	3
3108	1
3174	5
3239	11
3305	1
3370	3
3436	6
3501	3
3566	3
3632	5
3697	7
3763	10
3828	17
3894	8
3959	12
4024	12
4090	15
4155	24
4221	34
4286	33
4352	49
4417	42
4482	54
4548	75
4613	72
4679	96
4744	102
4810	112
4875	162
4940	161
5006	177
5071	181
5137	257
5202	286
5268	317
5333	374
5398	425
5464	485
5529	502
5595	555
5660	686
5726	732
5791	828
5856	824
5922	725
5987	617
6053	464
6118	270
6184	110
6249	30
6314	8
6380	3
6445	0
6511	1
