1	53721
1	16769
2	0
3	10604
3	0
4	7317
4	4956
5	0
6	3856
6	0
7	3001
7	2352
8	0
8	1960
9	0
10	1594
10	1358
11	0
11	1192
12	0
13	950
13	0
14	857
14	710
15	0
16	605
16	0
17	493
17	496
18	0
18	429
19	0
20	347
20	341
21	0
21	320
22	0
23	256
23	245
24	0
24	209
25	0
26	188
26	0
27	176
27	151
28	0
29	123
29	0
30	115
30	118
31	0
31	79
32	0
33	90
33	82
34	0
34	65
35	0
36	57
36	0
37	52
37	35
38	0
39	44
39	0
40	29
40	29
41	0
42	32
42	0
43	20
43	25
44	0
44	19
45	0
46	13
46	17
47	0
47	12
48	0
49	5
49	0
50	9
50	7
51	0
52	5
52	0
53	4
53	2
54	0
54	2
55	0
56	2
56	2
57	0
57	1
58	0
59	1
59	1
