4	5984554
10	582122
16	270415
22	157307
28	102559
34	70909
40	51046
46	38513
52	29297
58	22983
64	18269
70	14791
76	12150
82	9824
88	7947
94	6591
100	5637
106	4613
112	3819
118	3345
124	2845
130	2395
136	2058
142	1747
148	1523
154	1331
160	1098
166	1030
172	835
178	684
184	599
190	547
196	480
202	423
208	372
214	298
220	239
226	249
232	230
238	185
244	171
250	153
256	113
262	107
268	109
274	87
280	68
286	51
292	55
298	55
304	46
310	34
316	35
322	33
328	28
334	24
340	20
346	13
352	15
358	13
364	15
370	11
376	12
382	7
388	7
394	8
400	6
406	6
412	5
418	0
424	7
430	3
436	1
442	1
448	3
454	6
460	1
466	4
472	1
478	0
484	0
490	1
496	1
502	1
508	1
514	0
520	0
526	0
532	0
538	0
544	1
550	0
556	1
562	0
568	0
574	0
580	0
586	0
592	0
598	2
