1	7593282
2	1063248
4	698676
5	488110
6	623896
7	206861
9	162701
10	130223
11	191448
12	71297
14	58953
15	49011
16	75989
17	29818
19	24925
20	21261
21	34161
22	13675
24	11715
25	10266
26	16428
27	6791
29	5606
30	4988
31	8069
32	3309
34	2906
35	2598
36	4322
37	1761
39	1510
40	1339
41	2190
42	864
44	811
45	702
46	1193
47	490
49	419
50	377
51	674
52	265
54	247
55	200
56	379
57	159
59	120
60	143
61	214
62	70
64	64
65	61
66	114
67	58
69	40
70	39
71	56
72	26
74	23
75	17
76	33
77	18
79	17
80	18
81	18
82	12
84	8
85	4
86	15
87	9
89	4
90	4
91	7
92	1
94	2
95	4
96	3
97	1
99	1
100	0
101	3
102	1
104	1
105	1
106	1
107	1
109	0
110	0
111	2
112	1
114	1
115	1
116	0
117	0
119	1
120	0
121	2
122	0
124	0
125	1
