8	782967
22	35655
36	14572
50	8352
64	5444
78	3842
92	2946
106	2278
120	1898
134	1559
148	1326
163	1284
177	992
191	852
205	801
219	699
233	594
247	595
261	504
275	473
289	440
303	431
318	407
332	347
346	359
360	310
374	305
388	277
402	281
416	258
430	284
444	255
458	222
473	257
487	211
501	221
515	189
529	200
543	242
557	199
571	207
585	196
599	177
613	179
628	202
642	174
656	204
670	188
684	172
698	179
712	171
726	167
740	179
754	173
768	158
782	193
797	172
811	134
825	155
839	158
853	176
867	164
881	137
895	139
909	128
923	164
937	144
952	146
966	134
980	130
994	116
1008	135
1022	109
1036	117
1050	90
1064	94
1078	99
1092	93
1107	76
1121	85
1135	76
1149	58
1163	56
1177	46
1191	42
1205	40
1219	43
1233	33
1247	23
1262	19
1276	19
1290	15
1304	9
1318	4
1332	1
1346	4
1360	0
1374	1
1388	0
1402	1
