1	68973
1	0
2	21606
2	0
3	13090
3	0
3	8463
4	0
4	5682
5	0
5	4003
6	0
6	0
7	2909
7	0
8	2197
8	0
9	1678
9	0
9	1279
10	0
10	1088
11	0
11	826
12	0
12	0
13	628
13	0
14	551
14	0
15	430
15	0
15	358
16	0
16	292
17	0
17	241
18	0
18	0
19	199
19	0
20	194
20	0
21	131
21	0
21	104
22	0
22	98
23	0
23	0
24	73
24	0
25	78
25	0
26	51
26	0
26	50
27	0
27	43
28	0
28	34
29	0
29	0
30	19
30	0
31	14
31	0
32	20
32	0
32	11
33	0
33	9
34	0
34	13
35	0
35	0
36	5
36	0
37	3
37	0
38	3
38	0
38	1
39	0
39	1
40	0
40	2
41	0
41	0
42	1
42	0
43	1
43	0
44	1
44	0
44	2
45	0
45	0
46	0
46	1
