1	1576550
2	471704
3	285886
3	184009
4	125874
5	90377
6	0
7	66230
8	50098
8	38879
9	30413
10	24319
11	0
12	19421
13	15841
14	12665
14	10512
15	8509
16	0
17	7055
18	5928
19	4910
19	4012
20	3382
21	0
22	2956
23	2465
24	2092
24	1701
25	1478
26	1267
27	0
28	1084
29	985
29	722
30	689
31	546
32	0
33	451
34	392
35	348
35	299
36	290
37	0
38	230
39	210
40	182
40	156
41	152
42	0
43	112
44	80
45	72
45	77
46	50
47	53
48	0
49	44
50	44
50	34
51	18
52	20
53	0
54	21
55	24
56	13
56	12
57	20
58	0
59	11
60	8
61	5
61	10
62	12
63	0
64	9
65	3
66	8
66	6
67	2
68	3
69	0
70	1
71	0
71	5
72	1
73	2
74	0
75	3
76	0
77	2
77	0
78	1
79	0
80	0
81	0
82	2
82	0
83	1
84	1
