1	7732879
2	1080096
4	706865
5	491475
6	356576
7	472447
8	160409
10	129299
11	103771
12	84067
13	126422
14	47429
16	39619
17	33150
18	28045
19	43715
20	16866
22	14422
23	12520
24	10844
25	17039
26	6972
28	5824
29	5102
30	4424
31	7188
32	2881
34	2552
35	2179
36	1893
37	3200
38	1256
40	1148
41	953
42	850
43	1384
44	585
46	524
47	439
48	419
49	695
50	254
52	247
53	191
54	190
55	287
56	146
58	108
59	112
60	96
61	123
62	46
64	53
65	42
66	51
67	69
68	23
70	20
71	20
72	17
73	30
74	16
76	13
77	13
78	17
79	21
80	5
82	4
83	4
84	4
85	11
86	4
88	1
89	4
90	2
91	2
92	0
94	1
95	0
96	0
97	0
98	1
100	0
101	1
102	1
103	2
104	0
106	0
107	1
108	0
109	0
110	0
112	0
113	0
114	0
115	1
116	0
118	0
119	0
120	1
