1	73757
1	0
2	23063
2	0
2	13775
3	0
3	0
4	8439
4	0
4	5638
5	0
5	3768
6	0
6	0
7	2757
7	0
7	2058
8	0
8	0
9	1468
9	0
10	1090
10	0
10	811
11	0
11	0
12	697
12	0
12	475
13	0
13	423
14	0
14	0
15	329
15	0
15	248
16	0
16	0
17	193
17	0
18	164
18	0
18	129
19	0
19	0
20	109
20	0
20	84
21	0
21	0
22	62
22	0
23	62
23	0
23	46
24	0
24	0
25	35
25	0
25	35
26	0
26	18
27	0
27	0
28	11
28	0
28	8
29	0
29	0
30	9
30	0
31	6
31	0
31	8
32	0
32	0
33	6
33	0
33	4
34	0
34	1
35	0
35	0
36	0
36	0
36	2
37	0
37	0
38	0
38	0
39	0
39	0
39	0
40	0
40	0
41	0
41	0
41	0
42	0
42	1
