1	87026
1	0
1	0
2	25274
2	0
2	0
2	13323
3	0
3	0
3	0
4	7292
4	0
4	0
4	4212
5	0
5	0
5	0
6	2618
6	0
6	0
6	1520
7	0
7	0
7	0
8	1025
8	0
8	0
8	674
9	0
9	0
9	0
10	450
10	0
10	0
11	293
11	0
11	0
11	200
12	0
12	0
12	0
13	147
13	0
13	0
13	77
14	0
14	0
14	0
15	60
15	0
15	0
15	53
16	0
16	0
16	0
17	29
17	0
17	0
17	22
18	0
18	0
18	0
19	17
19	0
19	0
19	10
20	0
20	0
20	8
21	0
21	0
21	0
22	6
22	0
22	0
22	3
23	0
23	0
23	0
24	3
24	0
24	0
24	1
25	0
25	0
25	0
26	1
26	0
26	0
26	0
27	0
27	0
27	0
28	1
28	0
28	0
28	0
29	0
29	0
29	1
