10	118603
30	1326
50	682
69	515
89	385
109	307
128	260
148	199
168	168
187	113
207	104
227	56
246	48
266	39
286	23
305	26
325	12
345	15
364	13
384	6
404	6
423	4
443	6
463	1
482	1
502	0
521	0
541	0
561	0
580	0
600	0
620	0
639	0
659	0
679	0
698	0
718	0
738	0
757	0
777	0
797	0
816	0
836	0
856	0
875	0
895	0
915	0
934	0
954	0
974	0
993	0
1013	0
1033	0
1052	0
1072	0
1092	0
1111	0
1131	0
1151	0
1170	0
1190	0
1210	0
1229	0
1249	0
1269	0
1288	0
1308	1
1328	0
1347	0
1367	1
1387	2
1406	2
1426	4
1446	8
1465	9
1485	7
1504	16
1524	17
1544	24
1563	21
1583	34
1603	60
1622	70
1642	96
1662	107
1681	141
1701	181
1721	209
1740	246
1760	319
1780	403
1799	509
1819	803
1839	1278
1858	1715
1878	1878
1898	1226
1917	487
1937	115
1957	11
