10	126872
30	1489
50	671
69	536
89	381
108	313
128	242
148	169
167	165
187	133
207	94
226	70
246	72
265	50
285	34
305	22
324	25
344	16
363	11
383	5
403	7
422	4
442	3
462	4
481	4
501	2
520	3
540	1
560	0
579	2
599	0
619	0
638	0
658	0
677	0
697	0
717	0
736	0
756	0
775	0
795	0
815	1
834	0
854	0
874	0
893	0
913	0
932	0
952	0
972	0
991	0
1011	0
1031	1
1050	0
1070	0
1089	0
1109	0
1129	0
1148	0
1168	0
1188	0
1207	0
1227	0
1246	1
1266	0
1286	0
1305	4
1325	5
1344	3
1364	3
1384	5
1403	1
1423	6
1443	6
1462	10
1482	14
1501	15
1521	28
1541	24
1560	53
1580	55
1600	77
1619	82
1639	120
1658	146
1678	163
1698	183
1717	211
1737	301
1756	327
1776	448
1796	668
1815	1046
1835	1523
1855	1797
1874	1632
1894	786
1913	228
1933	22
1953	6
