1	7645050
1	0
2	2221840
2	0
3	1211772
3	0
4	702169
4	0
5	432379
5	0
6	276011
6	0
7	182070
7	0
7	122882
8	0
8	84339
9	0
9	59303
10	0
10	41410
11	0
11	29311
12	0
12	0
13	20984
13	0
14	14887
14	0
15	10817
15	0
16	8009
16	0
17	5759
17	0
18	4272
18	0
19	3291
19	0
19	2381
20	0
20	1654
21	0
21	1309
22	0
22	899
23	0
23	712
24	0
24	0
25	511
25	0
26	401
26	0
27	278
27	0
28	231
28	0
29	155
29	0
30	120
30	0
31	97
31	0
31	85
32	0
32	58
33	0
33	45
34	0
34	27
35	0
35	25
36	0
36	0
37	16
37	0
38	11
38	0
39	8
39	0
40	10
40	0
41	7
41	0
42	4
42	0
43	0
43	0
43	0
44	0
44	1
45	0
45	2
46	0
46	2
47	0
47	0
48	0
48	2
