29	2775788
85	34100
142	12450
199	6678
255	4273
312	2984
369	2210
425	1698
482	1343
538	1119
595	959
652	816
708	705
765	644
821	523
878	452
935	410
991	403
1048	338
1105	324
1161	331
1218	256
1274	261
1331	234
1388	200
1444	211
1501	198
1558	204
1614	204
1671	169
1727	148
1784	171
1841	190
1897	160
1954	139
2011	169
2067	155
2124	174
2180	156
2237	154
2294	165
2350	148
2407	172
2463	162
2520	158
2577	166
2633	158
2690	164
2747	181
2803	185
2860	178
2916	189
2973	183
3030	203
3086	176
3143	178
3200	193
3256	204
3313	212
3369	216
3426	211
3483	198
3539	215
3596	217
3652	236
3709	223
3766	224
3822	210
3879	197
3936	199
3992	216
4049	186
4105	166
4162	177
4219	176
4275	167
4332	152
4389	126
4445	133
4502	143
4558	112
4615	85
4672	73
4728	58
4785	60
4842	55
4898	28
4955	21
5011	20
5068	10
5125	9
5181	3
5238	3
5294	0
5351	1
5408	0
5464	0
5521	0
5578	0
5634	1
