1	1589472
3	376777
4	109436
6	144692
8	50429
9	75449
11	52630
12	20878
14	33168
16	13460
17	22164
19	17232
20	7149
22	12033
24	5113
25	8804
27	7271
28	3124
30	5557
32	2271
33	4025
35	1715
36	3077
38	2650
39	1124
41	2053
43	857
44	1524
46	1294
47	559
49	1068
51	489
52	809
54	677
55	297
57	535
59	254
60	438
62	391
63	191
65	310
66	124
68	244
70	117
71	174
73	182
74	65
76	155
78	64
79	128
81	83
82	49
84	69
86	32
87	61
89	47
90	28
92	33
94	15
95	36
97	16
98	19
100	22
101	12
103	20
105	12
106	14
108	18
109	8
111	14
113	3
114	7
116	9
117	4
119	6
121	4
122	6
124	8
125	1
127	3
128	2
130	4
132	0
133	1
135	2
136	1
138	1
140	0
141	3
143	2
144	1
146	2
148	0
149	0
151	0
152	1
154	2
156	0
157	1
159	1
