1	8108347
1	0
1	2243369
2	0
2	0
3	1122150
3	0
3	0
4	597617
4	0
4	335848
5	0
5	0
5	196086
6	0
6	0
7	118421
7	0
7	72483
8	0
8	0
8	45366
9	0
9	0
10	28958
10	0
10	0
11	18480
11	0
11	11996
12	0
12	0
13	7742
13	0
13	0
14	5192
14	0
14	3360
15	0
15	0
15	2279
16	0
16	0
17	1441
17	0
17	937
18	0
18	0
18	663
19	0
19	0
20	443
20	0
20	0
21	299
21	0
21	202
22	0
22	0
23	146
23	0
23	0
24	91
24	0
24	63
25	0
25	0
25	37
26	0
26	0
27	22
27	0
27	21
28	0
28	0
28	7
29	0
29	0
30	4
30	0
30	0
31	4
31	0
31	4
32	0
32	0
33	2
33	0
33	0
34	3
34	0
34	3
35	0
35	0
35	1
36	0
36	0
37	1
37	0
37	1
