1	35918
2	10597
2	6817
3	0
4	4872
4	3525
5	2652
6	0
7	2144
7	1818
8	0
9	1504
10	1250
10	1115
11	0
12	985
12	921
13	0
14	734
15	662
15	614
16	0
17	526
17	526
18	0
19	496
20	434
20	441
21	0
22	371
22	335
23	340
24	0
25	316
25	281
26	0
27	312
28	278
28	293
29	0
30	288
30	267
31	0
32	248
33	235
33	218
34	0
35	215
35	226
36	0
37	197
38	194
38	190
39	0
40	163
40	168
41	154
42	0
43	131
43	147
44	0
45	121
46	123
46	111
47	0
48	123
48	106
49	0
50	94
51	90
51	103
52	0
53	81
53	95
54	0
55	59
56	52
56	45
57	0
58	33
58	42
59	29
60	0
61	29
61	19
62	0
63	15
64	11
64	7
65	0
66	9
66	4
67	0
68	3
69	1
69	0
70	0
71	0
71	1
72	1
