45	42072
134	874
222	571
311	227
400	66
488	28
577	7
666	1
755	0
843	0
932	0
1021	0
1109	0
1198	0
1287	0
1376	0
1464	0
1553	0
1642	0
1730	0
1819	0
1908	0
1996	0
2085	0
2174	0
2263	0
2351	0
2440	0
2529	0
2617	0
2706	0
2795	0
2884	0
2972	0
3061	0
3150	0
3238	0
3327	0
3416	0
3505	0
3593	0
3682	0
3771	0
3859	0
3948	0
4037	0
4126	0
4214	0
4303	0
4392	0
4480	0
4569	0
4658	0
4746	0
4835	0
4924	0
5013	0
5101	0
5190	0
5279	0
5367	0
5456	0
5545	0
5634	0
5722	0
5811	0
5900	0
5988	0
6077	0
6166	0
6255	0
6343	0
6432	0
6521	0
6609	0
6698	0
6787	0
6876	0
6964	0
7053	0
7142	0
7230	0
7319	0
7408	0
7496	0
7585	0
7674	0
7763	0
7851	0
7940	0
8029	1
8117	4
8206	27
8295	53
8384	160
8472	433
8561	679
8650	1406
8738	6405
8827	832
