35	1078996
104	4189
172	1797
241	1142
310	783
378	559
447	397
516	318
584	292
653	187
722	180
790	132
859	102
928	76
996	53
1065	59
1134	39
1202	22
1271	19
1340	18
1408	11
1477	4
1546	7
1614	3
1683	1
1752	4
1820	2
1889	3
1958	2
2026	1
2095	1
2164	1
2232	0
2301	0
2370	1
2438	0
2507	0
2576	0
2644	0
2713	0
2782	0
2850	0
2919	0
2988	0
3056	0
3125	0
3194	0
3262	0
3331	0
3400	0
3468	0
3537	0
3606	0
3674	0
3743	0
3812	0
3880	0
3949	1
4018	0
4086	0
4155	0
4224	1
4292	0
4361	0
4430	2
4498	4
4567	3
4636	3
4704	3
4773	4
4842	6
4910	4
4979	9
5048	17
5116	17
5185	34
5254	37
5322	42
5391	53
5460	76
5528	97
5597	107
5666	137
5734	202
5803	230
5872	263
5940	308
6009	358
6078	439
6146	540
6215	650
6284	736
6352	868
6421	1113
6490	1225
6558	1130
6627	810
6696	366
6764	95
6833	10
