1	6231
2	1350
3	819
4	634
5	329
6	261
6	214
7	150
8	106
9	91
10	81
11	0
12	77
13	61
14	50
15	45
16	45
16	41
17	32
18	34
19	20
20	20
21	0
22	17
23	13
24	22
25	11
26	13
26	10
27	12
28	13
29	9
30	7
31	0
32	13
33	11
34	10
35	11
36	15
36	16
37	21
38	15
39	6
40	13
41	0
42	10
43	13
44	12
45	14
46	23
46	19
47	12
48	17
49	20
50	27
51	0
52	35
53	26
54	35
55	42
56	41
56	55
57	63
58	77
59	82
60	93
61	0
62	92
63	131
64	127
65	188
66	181
66	240
67	244
68	312
69	380
70	425
71	0
72	498
73	549
74	589
75	615
76	685
76	673
77	692
78	626
79	505
80	411
81	0
82	362
83	254
84	160
85	89
86	77
86	35
87	14
88	7
89	1
90	1
91	1
