11	68354
31	691
52	524
72	442
93	340
113	274
134	190
154	147
175	118
195	91
216	57
236	34
257	26
278	21
298	14
319	9
339	4
360	5
380	1
401	0
421	1
442	0
462	1
483	1
503	0
524	1
544	1
565	0
585	0
606	0
626	0
647	0
667	0
688	0
708	0
729	0
749	0
770	0
791	0
811	0
832	0
852	0
873	0
893	0
914	0
934	0
955	0
975	0
996	0
1016	0
1037	0
1057	0
1078	0
1098	0
1119	0
1139	0
1160	0
1180	0
1201	0
1221	0
1242	0
1262	0
1283	0
1304	0
1324	0
1345	0
1365	0
1386	0
1406	1
1427	0
1447	0
1468	2
1488	1
1509	0
1529	2
1550	1
1570	2
1591	4
1611	4
1632	7
1652	17
1673	18
1693	21
1714	35
1734	54
1755	77
1775	104
1796	131
1817	182
1837	197
1858	312
1878	302
1899	455
1919	642
1940	1351
1960	2134
1981	2355
2001	1239
2022	319
2042	31
