3	1603201
7	190145
11	93686
16	66454
20	33387
24	23793
29	21225
33	12510
37	9483
42	9436
46	5711
50	4638
55	4777
59	3016
63	2506
68	2628
72	1690
76	1436
81	1486
85	973
89	805
94	844
98	614
102	542
107	557
111	333
115	292
120	338
124	225
128	171
133	215
137	127
141	133
146	122
150	81
154	89
159	97
163	68
167	55
172	53
176	34
180	33
185	31
189	25
193	24
198	19
202	7
206	17
211	25
215	10
219	6
223	8
228	11
232	3
236	7
241	5
245	4
249	4
254	3
258	4
262	1
267	2
271	1
275	1
280	2
284	3
288	1
293	0
297	1
301	0
306	0
310	1
314	0
319	0
323	0
327	0
332	0
336	0
340	0
345	0
349	0
353	2
358	0
362	0
366	0
371	0
375	0
379	0
384	0
388	0
392	0
397	0
401	0
405	0
410	0
414	0
418	0
423	0
427	0
431	1
