36	1013644
106	3839
177	1772
248	1116
318	739
389	559
459	411
530	319
601	255
671	183
742	146
812	96
883	87
954	71
1024	44
1095	37
1165	29
1236	27
1307	12
1377	12
1448	15
1518	3
1589	3
1660	3
1730	5
1801	2
1871	0
1942	0
2013	1
2083	1
2154	0
2224	0
2295	0
2366	0
2436	0
2507	0
2577	0
2648	0
2719	0
2789	0
2860	0
2930	0
3001	0
3072	0
3142	0
3213	0
3283	0
3354	0
3425	0
3495	0
3566	0
3636	0
3707	0
3778	0
3848	0
3919	0
3989	0
4060	0
4131	1
4201	1
4272	1
4342	1
4413	1
4484	0
4554	1
4625	1
4695	1
4766	0
4837	7
4907	5
4978	10
5048	12
5119	11
5190	10
5260	20
5331	27
5401	48
5472	55
5543	59
5613	73
5684	108
5754	135
5825	198
5896	221
5966	266
6037	349
6107	421
6178	460
6249	606
6319	729
6390	845
6460	996
6531	1241
6602	1319
6672	1079
6743	509
6813	159
6884	10
6955	2
7025	2
