1	20639
2	5579
2	3670
3	2581
4	0
5	1745
6	1376
6	1098
7	943
8	0
9	801
9	652
10	546
11	0
12	446
13	461
13	383
14	322
15	0
16	310
16	280
17	284
18	0
19	238
20	254
20	236
21	215
22	0
23	205
24	175
24	156
25	0
26	205
27	188
27	176
28	194
29	0
30	162
31	170
31	183
32	0
33	172
34	170
34	157
35	176
36	0
37	159
38	166
38	180
39	0
40	172
41	195
41	199
42	181
43	0
44	188
45	227
45	209
46	210
47	0
48	223
48	211
49	229
50	0
51	221
52	248
52	231
53	245
54	0
55	217
55	261
56	233
57	0
58	267
59	262
59	248
60	267
61	0
62	252
63	244
63	231
64	0
65	209
66	167
66	148
67	158
68	0
69	140
70	98
70	80
71	0
72	67
73	44
73	37
74	10
75	0
76	12
77	8
77	5
78	2
