50	157
148	4
246	1
344	0
442	0
540	0
639	0
737	0
835	0
933	0
1031	0
1129	0
1228	0
1326	0
1424	0
1522	0
1620	0
1718	0
1816	0
1915	0
2013	0
2111	0
2209	0
2307	0
2405	0
2504	0
2602	0
2700	0
2798	0
2896	0
2994	0
3093	0
3191	0
3289	0
3387	0
3485	0
3583	0
3682	0
3780	0
3878	0
3976	0
4074	0
4172	0
4270	0
4369	0
4467	0
4565	0
4663	0
4761	0
4859	0
4958	0
5056	0
5154	0
5252	0
5350	0
5448	0
5547	0
5645	0
5743	0
5841	0
5939	0
6037	0
6136	0
6234	0
6332	0
6430	0
6528	0
6626	0
6724	0
6823	0
6921	0
7019	0
7117	0
7215	0
7313	0
7412	0
7510	0
7608	0
7706	0
7804	0
7902	0
8001	0
8099	0
8197	0
8295	0
8393	0
8491	0
8590	0
8688	0
8786	0
8884	0
8982	0
9080	0
9178	0
9277	0
9375	0
9473	1
9571	3
9669	248
9767	9748
