43	89975
129	1342
215	835
301	442
386	179
472	65
558	30
643	6
729	4
815	2
901	1
986	0
1072	0
1158	0
1244	0
1329	0
1415	0
1501	0
1587	0
1672	0
1758	0
1844	0
1929	0
2015	0
2101	0
2187	0
2272	0
2358	0
2444	0
2530	0
2615	0
2701	0
2787	0
2872	0
2958	0
3044	0
3130	0
3215	0
3301	0
3387	0
3473	0
3558	0
3644	0
3730	0
3815	0
3901	0
3987	0
4073	0
4158	0
4244	0
4330	0
4416	0
4501	0
4587	0
4673	0
4759	0
4844	0
4930	0
5016	0
5101	0
5187	0
5273	0
5359	0
5444	0
5530	0
5616	0
5702	0
5787	0
5873	0
5959	0
6044	0
6130	0
6216	0
6302	0
6387	0
6473	0
6559	0
6645	0
6730	0
6816	0
6902	0
6987	0
7073	0
7159	0
7245	0
7330	0
7416	0
7502	1
7588	2
7673	7
7759	7
7845	38
7931	65
8016	208
8102	421
8188	727
8273	1066
8359	2456
8445	4577
8531	425
