38	602469
112	2744
186	1568
260	1009
334	699
409	443
483	302
557	180
631	127
706	105
780	69
854	34
928	17
1002	21
1077	5
1151	8
1225	6
1299	5
1374	6
1448	4
1522	0
1596	1
1670	1
1745	0
1819	0
1893	0
1967	0
2042	0
2116	0
2190	0
2264	0
2338	0
2413	0
2487	0
2561	0
2635	0
2710	0
2784	0
2858	0
2932	0
3006	0
3081	0
3155	0
3229	0
3303	0
3378	0
3452	0
3526	0
3600	0
3674	0
3749	0
3823	0
3897	0
3971	0
4045	0
4120	0
4194	0
4268	0
4342	0
4417	0
4491	0
4565	0
4639	0
4713	0
4788	0
4862	0
4936	0
5010	0
5085	0
5159	0
5233	0
5307	1
5381	0
5456	1
5530	1
5604	2
5678	2
5753	7
5827	5
5901	9
5975	8
6049	15
6124	13
6198	42
6272	63
6346	62
6421	135
6495	161
6569	215
6643	334
6717	414
6792	616
6866	803
6940	902
7014	1129
7089	1572
7163	1912
7237	1296
7311	269
7385	11
