11	29196
33	393
55	305
76	273
98	250
120	171
142	95
163	75
185	51
207	32
228	21
250	6
272	8
294	2
315	1
337	1
359	1
380	0
402	1
424	0
446	0
467	0
489	0
511	0
532	0
554	0
576	0
598	0
619	0
641	0
663	0
684	0
706	0
728	0
749	0
771	0
793	0
815	0
836	0
858	0
880	0
901	0
923	0
945	0
967	0
988	0
1010	0
1032	0
1053	0
1075	0
1097	0
1119	0
1140	0
1162	0
1184	0
1205	0
1227	0
1249	0
1271	0
1292	0
1314	0
1336	0
1357	0
1379	0
1401	0
1423	0
1444	0
1466	0
1488	0
1509	0
1531	0
1553	0
1574	0
1596	0
1618	0
1640	1
1661	0
1683	0
1705	0
1726	0
1748	3
1770	2
1792	3
1813	13
1835	5
1857	24
1878	29
1900	47
1922	78
1944	104
1965	148
1987	243
2009	244
2030	297
2052	751
2074	2408
2096	3365
2117	1928
2139	298
2161	9
