3	6138026
7	829171
12	311100
17	229658
21	119266
26	104597
30	73451
35	44346
39	42710
44	26638
49	26547
53	17009
58	17361
62	13860
67	9074
71	9633
76	6302
81	6464
85	5412
90	3704
94	3808
99	2634
104	2846
108	1930
113	2136
117	1763
122	1154
126	1278
131	898
136	961
140	661
145	751
149	639
154	395
159	491
163	313
168	360
172	329
177	233
181	229
186	161
191	178
195	122
200	140
204	125
209	84
213	79
218	65
223	51
227	63
232	62
236	56
241	35
246	35
250	20
255	27
259	29
264	18
268	17
273	12
278	11
282	13
287	4
291	13
296	7
300	9
305	6
310	11
314	5
319	6
323	0
328	1
333	5
337	1
342	3
346	2
351	3
355	2
360	1
365	1
369	0
374	3
378	0
383	0
388	2
392	0
397	2
401	1
406	0
410	0
415	0
420	1
424	1
429	1
433	2
438	1
442	0
447	0
452	1
456	1
