42	136391
126	1676
210	1000
293	554
377	286
461	119
544	56
628	18
712	13
795	6
879	2
962	0
1046	1
1130	1
1213	0
1297	0
1381	0
1464	0
1548	0
1632	0
1715	0
1799	0
1883	0
1966	0
2050	0
2134	0
2217	0
2301	0
2385	0
2468	0
2552	0
2635	0
2719	0
2803	0
2886	0
2970	0
3054	0
3137	0
3221	0
3305	0
3388	0
3472	0
3556	0
3639	0
3723	0
3807	0
3890	0
3974	0
4058	0
4141	0
4225	0
4308	0
4392	0
4476	0
4559	0
4643	0
4727	0
4810	0
4894	0
4978	0
5061	0
5145	0
5229	0
5312	0
5396	0
5480	0
5563	0
5647	0
5731	0
5814	0
5898	0
5981	0
6065	0
6149	0
6232	0
6316	0
6400	0
6483	0
6567	0
6651	0
6734	0
6818	0
6902	0
6985	0
7069	1
7153	1
7236	0
7320	2
7404	12
7487	15
7571	36
7654	68
7738	149
7822	364
7905	532
7989	897
8073	1200
8156	2724
8240	3632
8324	367
