45	30905
135	659
225	503
315	172
404	45
494	21
584	7
673	1
763	2
853	0
943	0
1032	0
1122	0
1212	0
1302	0
1391	0
1481	0
1571	0
1661	0
1750	0
1840	0
1930	0
2019	0
2109	0
2199	0
2289	0
2378	0
2468	0
2558	0
2648	0
2737	0
2827	0
2917	0
3006	0
3096	0
3186	0
3276	0
3365	0
3455	0
3545	0
3635	0
3724	0
3814	0
3904	0
3993	0
4083	0
4173	0
4263	0
4352	0
4442	0
4532	0
4622	0
4711	0
4801	0
4891	0
4981	0
5070	0
5160	0
5250	0
5339	0
5429	0
5519	0
5609	0
5698	0
5788	0
5878	0
5968	0
6057	0
6147	0
6237	0
6326	0
6416	0
6506	0
6596	0
6685	0
6775	0
6865	0
6955	0
7044	0
7134	0
7224	0
7313	0
7403	0
7493	0
7583	0
7672	0
7762	0
7852	0
7942	0
8031	0
8121	2
8211	4
8301	12
8390	38
8480	125
8570	336
8659	556
8749	1203
8839	6884
8929	840
