37	643028
111	3015
185	1502
258	1017
332	711
405	498
479	297
553	204
626	156
700	106
773	78
847	43
921	37
994	23
1068	13
1141	10
1215	12
1289	4
1362	3
1436	1
1509	2
1583	0
1657	0
1730	1
1804	0
1877	0
1951	0
2024	0
2098	0
2172	0
2245	0
2319	0
2393	0
2466	0
2540	0
2613	0
2687	0
2761	0
2834	0
2908	0
2981	0
3055	0
3129	0
3202	0
3276	0
3349	0
3423	0
3497	0
3570	0
3644	0
3717	0
3791	0
3865	0
3938	0
4012	0
4085	0
4159	0
4233	0
4306	0
4380	0
4453	0
4527	0
4601	0
4674	0
4748	0
4821	0
4895	0
4969	0
5042	1
5116	0
5189	0
5263	0
5337	1
5410	0
5484	0
5557	1
5631	2
5705	1
5778	10
5852	7
5925	14
5999	23
6073	35
6146	46
6220	65
6293	97
6367	139
6441	186
6514	264
6588	325
6661	474
6735	644
6809	749
6882	912
6956	1150
7029	1510
7103	1816
7177	1230
7250	279
7324	19
