24	3361974
71	61893
117	23742
164	12986
211	8615
257	5970
304	4449
351	3523
398	2906
444	2317
491	2006
538	1729
584	1428
631	1272
678	1143
725	998
771	918
818	797
865	785
911	662
958	601
1005	541
1051	512
1098	433
1145	444
1192	421
1238	408
1285	367
1332	358
1378	328
1425	327
1472	297
1519	328
1565	252
1612	286
1659	235
1705	276
1752	235
1799	244
1846	236
1892	207
1939	195
1986	208
2032	181
2079	173
2126	172
2173	170
2219	138
2266	144
2313	144
2359	135
2406	135
2453	112
2499	129
2546	120
2593	104
2640	85
2686	109
2733	93
2780	91
2826	88
2873	89
2920	81
2967	78
3013	83
3060	79
3107	63
3153	61
3200	57
3247	49
3294	47
3340	41
3387	40
3434	35
3480	29
3527	26
3574	27
3621	29
3667	21
3714	25
3761	12
3807	16
3854	10
3901	11
3947	10
3994	9
4041	4
4088	5
4134	0
4181	5
4228	6
4274	2
4321	3
4368	1
4415	1
4461	2
4508	0
4555	1
4601	0
4648	1
