40	334682
118	2419
197	1444
275	842
353	493
432	323
510	184
589	95
667	62
746	24
824	24
903	9
981	10
1059	3
1138	0
1216	3
1295	0
1373	0
1452	0
1530	0
1609	0
1687	1
1765	0
1844	0
1922	0
2001	0
2079	0
2158	0
2236	0
2314	0
2393	0
2471	0
2550	0
2628	0
2707	0
2785	0
2864	0
2942	0
3020	0
3099	0
3177	0
3256	0
3334	0
3413	0
3491	0
3570	0
3648	0
3726	0
3805	0
3883	0
3962	0
4040	0
4119	0
4197	0
4275	0
4354	0
4432	0
4511	0
4589	0
4668	0
4746	0
4825	0
4903	0
4981	0
5060	0
5138	0
5217	0
5295	0
5374	0
5452	0
5531	0
5609	0
5687	1
5766	0
5844	0
5923	0
6001	0
6080	1
6158	0
6236	0
6315	0
6393	2
6472	2
6550	4
6629	9
6707	16
6786	29
6864	41
6942	58
7021	106
7099	208
7178	359
7256	521
7335	713
7413	867
7492	1200
7570	1788
7648	2662
7727	1311
7805	102
