1	71787
1	0
2	22242
2	0
2	13484
3	0
3	0
4	8517
4	0
4	5732
5	0
5	3888
6	0
6	0
7	2890
7	0
7	2189
8	0
8	0
9	1556
9	0
10	1233
10	0
10	973
11	0
11	0
12	696
12	0
12	574
13	0
13	461
14	0
14	0
15	363
15	0
15	320
16	0
16	0
17	202
17	0
18	191
18	0
18	143
19	0
19	0
20	128
20	0
20	106
21	0
21	0
22	88
22	0
23	60
23	0
23	51
24	0
24	0
25	36
25	0
25	36
26	0
26	21
27	0
27	0
28	27
28	0
28	22
29	0
29	0
30	15
30	0
31	14
31	0
31	11
32	0
32	0
33	6
33	0
33	4
34	0
34	3
35	0
35	0
36	1
36	0
36	3
37	0
37	0
38	1
38	0
39	2
39	0
39	0
40	0
40	0
41	2
41	0
41	0
42	0
42	1
