1	8014900
1	0
2	2251013
2	0
2	1153978
3	0
3	628486
4	0
4	0
5	362998
5	0
5	217298
6	0
6	134046
7	0
7	0
8	84359
8	0
8	54496
9	0
9	35384
10	0
10	0
11	23365
11	0
11	15638
12	0
12	10462
13	0
13	0
14	7008
14	0
14	4713
15	0
15	3120
16	0
16	0
17	2077
17	0
17	1547
18	0
18	1029
19	0
19	0
20	663
20	0
20	474
21	0
21	379
22	0
22	0
23	233
23	0
24	167
24	0
24	112
25	0
25	0
26	72
26	0
27	58
27	0
27	28
28	0
28	0
29	25
29	0
30	30
30	0
30	15
31	0
31	0
32	10
32	0
33	4
33	0
33	3
34	0
34	0
35	2
35	0
36	0
36	0
36	2
37	0
37	0
38	0
38	0
39	3
39	0
39	1
40	0
40	0
41	0
41	0
42	0
42	0
42	0
43	0
43	1
