2	6163454
6	967011
10	438768
14	252083
18	162634
22	111845
26	62639
29	64296
33	48683
37	37436
41	29148
45	23159
49	18897
52	11797
56	12933
60	10867
64	8892
68	7412
72	6189
76	3927
79	4392
83	3772
87	3154
91	2770
95	2340
99	1941
103	1258
106	1489
110	1265
114	1192
118	902
122	775
126	690
129	422
133	518
137	430
141	385
145	318
149	306
153	197
156	217
160	213
164	167
168	137
172	129
176	102
180	100
183	95
187	83
191	65
195	71
199	55
203	48
206	33
210	25
214	30
218	18
222	20
226	30
230	14
233	17
237	14
241	17
245	9
249	5
253	8
257	6
260	0
264	5
268	2
272	8
276	4
280	2
283	4
287	3
291	1
295	1
299	3
303	2
307	1
310	3
314	0
318	2
322	2
326	0
330	1
334	2
337	1
341	2
345	0
349	1
353	1
357	0
360	2
364	0
368	0
372	0
376	0
380	0
384	1
