13	207
37	5
62	1
86	3
110	0
135	0
159	0
184	0
208	0
232	0
257	0
281	0
306	0
330	0
355	0
379	0
403	0
428	0
452	0
477	0
501	0
526	0
550	0
574	0
599	0
623	0
648	0
672	0
696	0
721	0
745	0
770	0
794	0
819	0
843	0
867	0
892	0
916	0
941	0
965	0
990	0
1014	0
1038	0
1063	0
1087	0
1112	0
1136	0
1160	0
1185	0
1209	0
1234	0
1258	0
1283	0
1307	0
1331	0
1356	0
1380	0
1405	0
1429	0
1453	0
1478	0
1502	0
1527	0
1551	0
1576	0
1600	0
1624	0
1649	0
1673	0
1698	0
1722	0
1747	0
1771	0
1795	0
1820	0
1844	0
1869	0
1893	0
1917	0
1942	0
1966	0
1991	0
2015	0
2040	0
2064	0
2088	0
2113	0
2137	0
2162	0
2186	0
2211	0
2235	0
2259	0
2284	0
2308	0
2333	3
2357	3
2381	293
2406	7143
2430	2558
