12	5126
35	84
58	62
82	73
105	64
128	33
151	19
174	12
197	4
221	4
244	0
267	0
290	0
313	0
336	0
359	0
383	0
406	0
429	0
452	0
475	0
498	0
522	0
545	0
568	0
591	0
614	0
637	0
661	0
684	0
707	0
730	0
753	0
776	0
800	0
823	0
846	0
869	0
892	0
915	0
938	0
962	0
985	0
1008	0
1031	0
1054	0
1077	0
1101	0
1124	0
1147	0
1170	0
1193	0
1216	0
1240	0
1263	0
1286	0
1309	0
1332	0
1355	0
1379	0
1402	0
1425	0
1448	0
1471	0
1494	0
1517	0
1541	0
1564	0
1587	0
1610	0
1633	0
1656	0
1680	0
1703	0
1726	0
1749	0
1772	0
1795	0
1819	0
1842	0
1865	0
1888	0
1911	0
1934	0
1958	0
1981	0
2004	1
2027	0
2050	4
2073	7
2096	21
2120	24
2143	57
2166	63
2189	69
2212	144
2235	1645
2259	5243
2282	2586
2305	136
