1	1655239
2	495751
3	295192
4	187218
4	126353
5	88163
6	64045
7	0
8	48231
9	36524
10	27992
10	21689
11	16875
12	13725
13	0
14	10981
15	8802
16	7118
16	5610
17	4691
18	3746
19	0
20	3180
21	2585
22	2125
22	1697
23	1444
24	1206
25	0
26	1007
27	879
28	698
28	624
29	463
30	416
31	0
32	320
33	285
34	223
34	236
35	166
36	145
37	0
38	126
39	92
40	86
40	80
41	50
42	56
43	0
44	47
45	26
46	25
47	39
47	18
48	26
49	12
50	0
51	12
52	16
53	16
53	7
54	4
55	8
56	0
57	5
58	7
59	2
59	4
60	1
61	2
62	0
63	2
64	2
65	4
65	0
66	0
67	0
68	0
69	1
70	0
71	0
71	2
72	0
73	0
74	0
75	0
76	0
77	1
77	1
78	0
79	0
80	0
81	0
82	0
83	0
83	0
84	0
85	0
86	1
