7	924222
19	51386
31	22099
44	13597
56	8107
68	6057
81	4759
93	3507
105	2798
118	2572
130	1977
142	1881
155	1662
167	1343
179	1069
191	1078
204	915
216	831
228	795
241	709
253	640
265	608
278	496
290	493
302	448
315	426
327	433
339	371
352	389
364	313
376	308
389	331
401	275
413	270
426	290
438	234
450	230
463	249
475	187
487	221
499	218
512	182
524	195
536	189
549	177
561	163
573	175
586	138
598	138
610	167
623	150
635	143
647	138
660	163
672	92
684	113
697	100
709	115
721	85
734	93
746	78
758	83
771	92
783	85
795	65
807	57
820	54
832	48
844	74
857	56
869	51
881	62
894	35
906	46
918	42
931	34
943	24
955	32
968	29
980	21
992	19
1005	22
1017	23
1029	11
1042	9
1054	23
1066	10
1079	9
1091	13
1103	11
1115	7
1128	5
1140	6
1152	6
1165	0
1177	3
1189	1
1202	2
1214	1
1226	2
