2	1644055
4	312772
7	106500
10	99429
12	44202
15	47573
17	32919
20	16602
23	19316
25	10257
28	12233
30	9510
33	5230
35	6222
38	3548
41	4384
43	3529
46	2049
48	2510
51	1434
54	1800
56	1018
59	1259
61	1093
64	660
67	794
69	470
72	566
74	449
77	324
79	370
82	204
85	260
87	261
90	134
92	193
95	108
98	140
100	117
103	76
105	85
108	54
111	60
113	42
116	54
118	37
121	34
124	26
126	31
129	21
131	24
134	16
136	17
139	8
142	14
144	11
147	5
149	8
152	6
155	10
157	8
160	9
162	2
165	4
168	2
170	1
173	3
175	4
178	0
181	1
183	1
186	2
188	0
191	0
193	1
196	0
199	0
201	0
204	2
206	0
209	0
212	1
214	0
217	0
219	0
222	0
225	1
227	0
230	0
232	0
235	0
237	1
240	0
243	0
245	0
248	0
250	0
253	0
256	0
258	1
