37	688036
111	2953
184	1595
257	980
331	675
404	487
477	305
551	253
624	162
697	110
771	90
844	47
918	37
991	23
1064	22
1138	11
1211	11
1284	8
1358	1
1431	2
1504	1
1578	1
1651	1
1724	0
1798	0
1871	1
1945	1
2018	1
2091	0
2165	0
2238	0
2311	0
2385	0
2458	0
2531	0
2605	0
2678	0
2752	0
2825	0
2898	0
2972	0
3045	0
3118	0
3192	0
3265	0
3338	0
3412	0
3485	0
3558	0
3632	0
3705	0
3779	0
3852	0
3925	0
3999	0
4072	0
4145	0
4219	0
4292	0
4365	0
4439	0
4512	0
4586	0
4659	0
4732	0
4806	0
4879	0
4952	1
5026	2
5099	0
5172	0
5246	0
5319	1
5392	2
5466	2
5539	4
5613	7
5686	6
5759	4
5833	15
5906	19
5979	30
6053	37
6126	71
6199	87
6273	151
6346	173
6420	226
6493	321
6566	443
6640	529
6713	690
6786	783
6860	1007
6933	1395
7006	1725
7080	1539
7153	647
7226	79
7300	4
