28	2501898
83	27529
138	9804
193	5089
248	3207
303	2141
358	1586
413	1240
468	973
523	768
578	637
633	559
688	461
742	416
797	349
852	313
907	295
962	225
1017	215
1072	226
1127	203
1182	162
1237	159
1292	147
1347	112
1402	114
1457	110
1512	101
1567	82
1622	100
1677	93
1732	95
1787	93
1842	73
1897	97
1952	78
2007	67
2062	78
2116	92
2171	89
2226	87
2281	86
2336	74
2391	79
2446	102
2501	90
2556	85
2611	74
2666	107
2721	86
2776	98
2831	108
2886	108
2941	117
2996	123
3051	116
3106	122
3161	126
3216	110
3271	128
3326	129
3381	161
3436	158
3490	162
3545	155
3600	180
3655	198
3710	197
3765	206
3820	212
3875	229
3930	232
3985	233
4040	270
4095	256
4150	246
4205	291
4260	290
4315	256
4370	298
4425	270
4480	308
4535	257
4590	284
4645	255
4700	267
4755	217
4810	229
4864	202
4919	201
4974	156
5029	127
5084	107
5139	77
5194	66
5249	39
5304	24
5359	21
5414	10
5469	10
