3	6690249
7	786806
12	452139
16	202922
21	160353
25	87214
29	76106
34	44302
38	41486
43	24987
47	24124
52	15116
56	12343
61	11895
65	7638
70	7809
74	4986
79	5167
83	3321
87	3310
92	2155
96	2238
101	1574
105	1518
110	1051
114	895
119	901
123	609
128	614
132	426
137	441
141	303
145	305
150	206
154	229
159	161
163	145
168	117
172	88
177	106
181	53
186	74
190	43
195	44
199	38
203	33
208	22
212	32
217	20
221	17
226	12
230	14
235	10
239	11
244	7
248	6
252	8
257	3
261	5
266	5
270	2
275	3
279	2
284	0
288	3
293	3
297	0
302	0
306	0
310	2
315	2
319	0
324	2
328	0
333	0
337	0
342	0
346	0
351	0
355	0
360	0
364	0
368	1
373	0
377	0
382	0
386	0
391	0
395	0
400	0
404	0
409	0
413	0
418	0
422	0
426	0
431	0
435	0
440	0
444	1
